date,ZC0.25,ZC0.5,ZC1,ZC2,ZC3,ZC4,ZC5,ZC7,ZC10,ZC15,ZC20,ZC25
1995-05-30,0.0434,,0.044199999999999996,0.049395528408364475,0.05228693039643728,,0.0571164288089292,0.06642480808032158,0.06750670792595947,,,
1995-05-31,0.0437,,0.0437,0.05048765578899994,0.0532213827413639,,0.05807935013343579,0.06687997611904706,0.0676304696262997,,,
1995-06-01,0.043899999999999995,,0.043899999999999995,0.050184276400223604,0.053069455933838716,,0.05787452082659206,0.0666061970245806,0.06732899723932961,,,
1995-06-02,0.0425,,0.0431,0.048826844632910094,0.051755670101051754,,0.05655378540787459,0.06576235827745336,0.06660180553437556,,,
1995-06-05,0.0425,,0.0431,0.048826844632910094,0.051755670101051754,,0.05655378540787459,0.06576235827745336,0.06580094196418651,,,
1995-06-06,0.0425,,0.042699999999999995,0.04863118656939247,0.05184387954318037,,0.056442417249495724,0.065434458544398,0.06589252085118513,,,
1995-06-07,0.0435,,0.0431,0.04893986797421657,0.05243981881152804,,0.056989775383134544,0.06608743908669057,0.06629595223610285,,,
1995-06-08,0.0435,,0.0441,0.05010723533619843,0.05299426433292842,,0.057959387689865416,0.0665560875865403,0.06668005593237813,,,
1995-06-09,0.0435,,0.044000000000000004,0.05170486556981224,0.05465664555137861,,0.05990177887440451,0.06858505179535412,0.06832728081616879,,,
1995-06-12,0.0438,,0.0444,0.05143702136451611,0.05478606732357516,,0.06056948977006127,0.0695932259963068,0.06922391574853282,,,
1995-06-13,0.0437,,0.0443,0.04982463162718398,0.052968742393965984,,0.058886757892688824,0.06841531397487,0.06815944017845488,,,
1995-06-14,0.0431,,0.0431,0.05057500405605708,0.05346285725456301,,0.05918427275210503,0.06875643183289548,0.06848158585536179,,,
1995-06-15,0.0437,,0.0431,0.05057500405605708,0.05346285725456301,,0.05918427275210503,0.06875643183289548,0.06911060015385506,,,
1995-06-16,0.0438,,0.0443,0.05070895023941224,0.054007802496233825,,0.05963307513301963,0.06925793237697508,0.0689221425823543,,,
1995-06-19,0.0437,,0.0447,0.05058558844649075,0.0537182268562062,,0.059104919927838395,0.06829338106992933,0.06794976413914378,,,
1995-06-20,0.0437,,0.0438,0.05047481917494889,0.0534955180570964,,0.05872375104523586,0.06823814119221261,0.0677841392893026,,,
1995-06-21,0.0438,,0.044500000000000005,0.05048784587528532,0.05364073905916089,,0.058820094996452355,0.06861578533590196,0.06783181116139181,,,
1995-06-22,0.0438,,0.0444,0.04955493748588946,0.052987024992683596,,0.057502876987116425,0.06776937407259043,0.06714241443387148,,,
1995-06-23,0.0431,,0.0452,0.05180734527466324,0.05474625638614716,,0.059305032586589146,0.0692618464081114,0.06837647420353532,,,
1995-06-26,0.045,,0.046799999999999994,0.053340418314404614,0.05588962201611536,,0.06008241634696332,0.06983852347212416,0.06875183618500103,,,
1995-06-27,0.0431,,0.045,0.052780781116376074,0.055733865871673505,,0.05977649799365503,0.06967956276195086,0.06853504207420591,,,
1995-06-28,0.0443,,0.0463,0.05232401179362567,0.05537448447482163,,0.05948922004208268,0.06972005665005043,0.06876221273192629,,,
1995-06-29,0.045,,0.0462,0.05312990534565598,0.056100747897259495,,0.060616641254139125,0.07061376362631355,0.06992843963677853,,,
1995-06-30,0.045,,0.0443,0.05342852325181924,0.056489391287020574,,0.06136320858050781,0.07118659020987494,0.07026162060048757,,,
1995-07-03,0.045,,0.0462,0.053191720996708325,0.05627915393308913,,0.06131294385011077,0.07085932326521394,0.07013642062182424,,,
1995-07-04,0.045,,0.0464,0.05293913634849856,0.056571852114676746,,0.06119600503222755,0.07031017866243494,0.06984471688347615,,,
1995-07-05,0.0444,,0.0462,0.052419301179955635,0.055617223394142545,,0.06019990576033063,0.06920848263952939,0.06879911382680692,,,
1995-07-06,0.0443,,0.0463,0.05274613147752816,0.056315208651615434,,0.06084042684481927,0.06992458518493927,0.06954096557119027,,,
1995-07-07,0.0435,,0.0455,0.0510793054391252,0.05463969854178008,,0.05878875331428657,0.06824365485412054,0.06832915006675111,,,
1995-07-10,0.0438,,0.045,0.0505059648284214,0.05411839237649696,,0.05854614257238988,0.06754550486269051,0.06787130464740954,,,
1995-07-11,0.044000000000000004,,0.045,0.05073218429254123,0.054449781435686795,,0.059018313455853955,0.06797297245579692,0.0683553792570799,,,
1995-07-12,0.0438,,0.0453,0.05084790762891922,0.054450359227925293,,0.05907311961622663,0.06779190060091445,0.06813369333767239,,,
1995-07-13,0.0443,,0.045,0.05176110278916113,0.05529351049318576,,0.05982586866981898,0.06832186932083717,0.06849337900190777,,,
1995-07-14,0.0443,,0.045599999999999995,0.051714558678876976,0.05507096201551165,,0.05992572608945901,0.06824147896681776,0.06860385204103592,,,
1995-07-17,0.044199999999999996,,0.045599999999999995,0.051488186004226666,0.05483507619337047,,0.05973621596382017,0.06819668008374835,0.06848143655555572,,,
1995-07-18,0.0443,,0.045599999999999995,0.05162194545562904,0.054819549609191,,0.05996896514647032,0.0684981897579946,0.06879887575455235,,,
1995-07-19,0.0441,,0.045700000000000005,0.05163992096644665,0.05502927481620201,,0.06039595312095947,0.06905532500814204,0.06920155967931807,,,
1995-07-20,0.0443,,0.0462,0.05184295157178376,0.055489921197525716,,0.060935593321282955,0.06951232280801367,0.06951084275911068,,,
1995-07-21,0.044800000000000006,,0.0461,0.05198962908934823,0.055592704787964964,,0.061028963183632046,0.06949105437850278,0.06977489738378062,,,
1995-07-24,0.044199999999999996,,0.045599999999999995,0.05092247930973537,0.05419780978703237,,0.05986698069783558,0.06850100390296987,0.06902899068028501,,,
1995-07-25,0.0441,,0.0455,0.050770809057273825,0.05407795835035123,,0.059607648236073896,0.06829841759114164,0.06904222479595301,,,
1995-07-26,0.044000000000000004,,0.0446,0.050433883950099956,0.05403320616569718,,0.058936475894305174,0.06792291675835238,0.06872422022827873,,,
1995-07-27,0.0441,,0.045,0.05046483953562486,0.05424722865376519,,0.05893732379831684,0.06825344800411637,0.06874218166464363,,,
1995-07-28,0.0441,,0.045,0.05052652811148639,0.054436054709650517,,0.059448235732161514,0.0684290266902714,0.06909819028382014,,,
1995-07-31,0.0443,,0.045,0.050588220507649106,0.05439133881677782,,0.05940988538371794,0.06811725844050343,0.06913016730932808,,,
1995-08-01,0.0443,,0.045,0.05026951757444942,0.05434987764049448,,0.05909039599144261,0.0683192641485868,0.06893174549265102,,,
1995-08-02,0.0435,,0.0437,0.049819144811990235,0.054062188219699214,,0.05856955362737093,0.06722359845305248,0.06836972609320302,,,
1995-08-03,0.0435,,0.0443,0.04986574531781507,0.05403833264040969,,0.05817937882302404,0.0671643722955404,0.06811642345055335,,,
1995-08-04,0.0431,,0.0435,0.049238245115029944,0.053492519185761145,,0.05778404872516574,0.06677688807730475,0.06806764807090082,,,
1995-08-07,0.0431,,0.0418,0.049187949078459026,0.053441795543919035,,0.05775664423649962,0.06678148828508723,0.0679088430929069,,,
1995-08-08,0.0415,,0.0437,0.0494901965480552,0.053617607783494226,,0.05788340385692714,0.06700141202822474,0.06786542052561173,,,
1995-08-09,0.0431,,0.0437,0.04967521657486973,0.05378074982841641,,0.058047333585698135,0.06709212949209387,0.06803615440342825,,,
1995-08-10,0.0431,,0.043899999999999995,0.0492488680176546,0.05359063688811694,,0.057743413988035286,0.0667497189063706,0.06782804245408314,,,
1995-08-11,0.0434,,0.0443,0.04946495919152882,0.053904227310401565,,0.05797353699245966,0.0673006611658733,0.06812440293113586,,,
1995-08-14,0.0433,,0.0437,0.049891116733662644,0.05415515278184757,,0.05851344709415862,0.0678244642696968,0.06885576195990972,,,
1995-08-15,0.0438,,0.045,0.05029007597781243,0.05492276642144245,,0.05926533189855698,0.06845101097074768,0.06935412885586478,,,
1995-08-16,0.044000000000000004,,0.0444,0.05092243742625002,0.05503874585624424,,0.05938494720671672,0.06813996409844214,0.06944104468035617,,,
1995-08-17,0.0418,,0.0437,0.050693441853379095,0.05505032273487531,,0.059229767513040654,0.06839697172332948,0.06922901407500182,,,
1995-08-18,0.0432,,0.0437,0.050137917118705966,0.05454985503357768,,0.05852365044509855,0.06802105452791807,0.06885920956292635,,,
1995-08-21,0.0431,,0.0412,0.04949098492506421,0.0534848591677517,,0.05785614107428283,0.06724626086246399,0.06847799324510717,,,
1995-08-22,0.0425,,0.0431,0.04886794254561244,0.05346035653476022,,0.05774121114145925,0.0673701286667312,0.06811579821181657,,,
1995-08-23,0.0425,,0.0431,0.048611108410045345,0.053119335994973316,,0.057757363283103436,0.06697779275396987,0.06823243986581562,,,
1995-08-24,0.0421,,0.042,0.047949690393768396,0.05287711209704993,,0.057620855203068366,0.0670765505550317,0.06852720923141042,,,
1995-08-25,0.0418,,0.0425,0.047834928015612954,0.052670190753715485,,0.05757017112958529,0.0665925150412976,0.06841587758959267,,,
1995-08-28,0.0418,,0.0418,0.04753345891492122,0.05239690238787831,,0.05716694780243481,0.06634019816506043,0.06813873403500303,,,
1995-08-29,0.0425,,0.0406,0.04763417455166108,0.05240513984177109,,0.0573317448175803,0.06626376180249394,0.0683808848737335,,,
1995-08-30,0.0418,,0.0418,0.04726653187625951,0.05235325948176217,,0.057269324519098275,0.06650896797892192,0.06836640234842761,,,
1995-08-31,0.0412,,0.04,0.04722728959489508,0.05261119109602319,,0.05756674440355236,0.06684637743681465,0.0687440217899804,,,
1995-09-01,0.0418,,0.0418,0.046579010879485905,0.051539739309277355,,0.0574847921585373,0.06585773845000142,0.06856096969125258,,,
1995-09-04,0.0412,,0.04,0.045810464143893004,0.05025388079023907,,0.05653439924210568,0.06559481728262972,0.06795652630779814,,,
1995-09-05,0.0412,,0.041299999999999996,0.0454934489812151,0.04964944502938318,,0.05648492307208319,0.06509331417680686,0.0677237220365563,,,
1995-09-06,0.0412,,0.041299999999999996,0.04526798690001965,0.049667527181813886,,0.05611519863113279,0.06513094046895662,0.06759354732337797,,,
1995-09-07,0.0407,,0.0406,0.04575558901199628,0.049726977849313014,,0.05627402640849177,0.06544221587229604,0.06774031671562941,,,
1995-09-08,0.041299999999999996,,0.0408,0.04558691813535942,0.04964454908592675,,0.05651685530498485,0.06534483289633086,0.06792562792314727,,,
1995-09-11,0.0393,,0.0393,0.04579585482026127,0.04957943470998716,,0.05651548061227696,0.06517206629970285,0.06791923947306522,,,
1995-09-12,0.0412,,0.042,0.04555940853649787,0.04948712681224743,,0.056179493295408944,0.06505934501823019,0.06749492404988722,,,
1995-09-13,0.0406,,0.0417,0.04523839511715688,0.04912295131272515,,0.055418388116438955,0.064217794603187,0.06683310560485434,,,
1995-09-14,0.0414,,0.0408,0.044705547501949994,0.048681099837681874,,0.05498823578572032,0.06380543679665007,0.06673965664086134,,,
1995-09-15,0.04,,0.0406,0.04473053465271337,0.048905369480561456,,0.054692620647066814,0.06412314992458445,0.066562527515718,,,
1995-09-18,0.04,,0.0408,0.04512563864366448,0.04911061609551659,,0.05536175537887855,0.06410280856565942,0.06678007809546549,,,
1995-09-19,0.04019999999999999,,0.0407,0.04496394148056981,0.048874873373322414,,0.05506106285357659,0.06374640923799246,0.06643330550593407,,,
1995-09-20,0.04,,0.04,0.04438540700653193,0.04852588268974123,,0.05480818731124315,0.062903007423877,0.06629482056000957,,,
1995-09-21,0.04,,0.04019999999999999,0.043950794851847164,0.048599956939381794,,0.05416756007311707,0.06320592134565328,0.06603879610928454,,,
1995-09-22,0.04,,0.04019999999999999,0.044206811907898214,0.04905625892815757,,0.05539289285149929,0.06458225454282052,0.06757741258325667,,,
1995-09-25,0.0392,,0.0392,0.04406511990349138,0.048792973191838396,,0.05544740372757939,0.06487493451509163,0.06780688057830231,,,
1995-09-26,0.0393,,0.04,0.04398593662938377,0.04853889953888446,,0.055206282130818796,0.06445716250761002,0.06740729204219398,,,
1995-09-27,0.0398,,0.04019999999999999,0.04449362906283061,0.04919471208276849,,0.056265324270975636,0.06587499236188243,0.06872545907843208,,,
1995-09-28,0.0395,,0.0398,0.045804824227405616,0.049063412868173506,,0.056233354661626045,0.06600852738425145,0.06843025769262923,,,
1995-09-29,0.0393,,0.0397,0.04538651862922172,0.048751669323352065,,0.05597047075677919,0.06546284067967711,0.0678057578087019,,,
1995-10-02,0.0397,,0.039599999999999996,0.04522470347006835,0.04831560540755331,,0.05538774103503297,0.06488945206294727,0.06767047436740925,,,
1995-10-03,0.039599999999999996,,0.039599999999999996,0.04522470347006835,0.04908596470205073,,0.05529204304360502,0.06555308561271467,0.06698985251146561,,,
1995-10-04,0.0393,,0.04,0.04472354547194035,0.048683720746260484,,0.05462576722938284,0.06519543805774464,0.0671181283201776,,,
1995-10-05,0.0394,,0.0393,0.04460604742289398,0.048340763123077224,,0.0546294114092849,0.06547012060991508,0.06753491124114652,,,
1995-10-06,0.0393,,0.0393,0.04428832222123735,0.048150594285073955,,0.05443189924961933,0.06527351049240471,0.06759259555460861,,,
1995-10-09,0.0393,,0.0393,0.044144866626206536,0.0480286430501764,,0.05424071799488828,0.06520919649633972,0.06762117544426682,,,
1995-10-10,0.0384,,0.0384,0.04428790977092323,0.0483770384249369,,0.054596782816089595,0.06518939023983239,0.06757072405651643,,,
1995-10-11,0.0394,,0.0397,0.04515064104029931,0.04926623660288887,,0.05550466455624936,0.0655275080349833,0.06784095290131043,,,
1995-10-12,0.0392,,0.0395,0.04519621539052343,0.0495007161927663,,0.05564890073464879,0.0655121966764729,0.0677910924261822,,,
1995-10-13,0.04,,0.0394,0.04471655964090915,0.048768188291897774,,0.054668318258958015,0.06480207450618924,0.06714249679708884,,,
1995-10-16,0.0393,,0.0393,0.04453429416435606,0.048649169639832346,,0.05457906679593871,0.06481245806260105,0.06712358382671124,,,
1995-10-17,0.0393,,0.0398,0.04490230544839813,0.048892452392057084,,0.0546740030628583,0.06496502293941053,0.06732174261502011,,,
1995-10-18,0.039900000000000005,,0.039599999999999996,0.04469155381106105,0.04875499650076631,,0.05453134132581483,0.06450618223688864,0.06701211660751949,,,
1995-10-19,0.0405,,0.0393,0.044677805850623864,0.04883454263713882,,0.05458174158574591,0.06439939503720327,0.06678825944503997,,,
1995-10-20,0.039599999999999996,,0.039599999999999996,0.044640304455493274,0.04873555695228471,,0.054939497973468976,0.0644192940387518,0.06696458042234577,,,
1995-10-23,0.0395,,0.0395,0.04462205295500765,0.04865341927304789,,0.05497318698072173,0.0645945729743922,0.06727319120201769,,,
1995-10-24,0.04,,0.04,0.04454933860371568,0.048562756530044826,,0.05521407034730008,0.0644542211284449,0.06673536341270236,,,
1995-10-25,0.039599999999999996,,0.0393,0.04420634506651533,0.04816379135276705,,0.05471134062238958,0.06390558800452095,0.06623710951051653,,,
1995-10-26,0.0397,,0.0398,0.0440927855936466,0.048211697363133243,,0.05458374867348015,0.06400834718556525,0.0662885971922762,,,
1995-10-27,0.04,,0.0403,0.04440943892997562,0.04822458323189105,,0.05464948013409243,0.06418530893211294,0.06674441934526953,,,
1995-10-30,0.04,,0.04,0.04410883354671746,0.04799684120846415,,0.0545059812685047,0.06408629236220831,0.06634614800426242,,,
1995-10-31,0.04,,0.04,0.04380161964559637,0.04763773874637489,,0.053990387021952246,0.0635537307081957,0.06613962993709244,,,
1995-11-01,0.039900000000000005,,0.039900000000000005,0.043629766861562835,0.047033929203221136,,0.053655008800731485,0.06297376948518996,0.06591249214242434,,,
1995-11-02,0.04019999999999999,,0.0397,0.04342940055178923,0.04637009158790417,,0.05320315492399619,0.06316798342861096,0.06581960481068228,,,
1995-11-03,0.0397,,0.0395,0.0433928178113514,0.046521751098291375,,0.053141744844027894,0.06349110020741766,0.06616264080321033,,,
1995-11-06,0.0397,,0.0397,0.043132582159196575,0.0456645903386097,,0.052695251442622215,0.0626557034327686,0.06605664239600695,,,
1995-11-07,0.0395,,0.0393,0.04256821606669359,0.04568827237346662,,0.05206767648731225,0.06293165955110935,0.06580783319044192,,,
1995-11-08,0.0394,,0.039,0.04233933587962069,0.044859848986226414,,0.05208539737087681,0.062281728278304804,0.06555342810331433,,,
1995-11-09,0.039,,0.039,0.042237049847970276,0.04463208182070355,,0.0518286530474763,0.06226598895862123,0.06569873027680484,,,
1995-11-10,0.039,,0.0388,0.04198559780662703,0.044705687829928564,,0.05215571034078037,0.06221071416668944,0.06567294819541747,,,
1995-11-13,0.0393,,0.0385,0.04143975759226626,0.044254487148025934,,0.05175145608021148,0.06186066787664468,0.06544186594203127,,,
1995-11-14,0.039,,0.0385,0.04131709482070156,0.043985440960922384,,0.05155532166108401,0.06169938267775188,0.06533380695324187,,,
1995-11-15,0.039,,0.0382,0.04124153977527123,0.04380356800940288,,0.05154493170302343,0.06136074981923567,0.06504559792753195,,,
1995-11-16,0.039,,0.038,0.041307023806988585,0.04399344962804608,,0.05180810723354767,0.06146782228397751,0.06511898766667157,,,
1995-11-17,0.038599999999999995,,0.038,0.04164446563992752,0.044277166512766364,,0.05198406029532143,0.06160161189069657,0.06531307725893631,,,
1995-11-20,0.039,,0.0381,0.0416525993243253,0.044768650976771074,,0.052398778021788495,0.06213878827757968,0.06549234444009588,,,
1995-11-21,0.0385,,0.038,0.04166492032918989,0.04464386060870984,,0.05255043084075539,0.06207036776135233,0.06544655145860512,,,
1995-11-22,0.039,,0.038,0.040928815593800794,0.043794841424313,,0.05163270810587739,0.06160772984446217,0.0649057488118423,,,
1995-11-23,0.0387,,0.0377,0.04050577062861915,0.043602112013950034,,0.05108807959415751,0.06133108278503441,0.06471061698203817,,,
1995-11-24,0.0387,,0.0375,0.040305494884743,0.04345373041633138,,0.05071048156810609,0.06099722356242232,0.0645490264638402,,,
1995-11-27,0.0378,,0.0377,0.04005631751445082,0.0428606232067994,,0.04995167297388914,0.0603149691392737,0.06421974491573401,,,
1995-11-28,0.0387,,0.0375,0.040182908757905755,0.043394392330299514,,0.05065887911424638,0.060509722126881105,0.06422213178425595,,,
1995-11-29,0.0388,,0.0375,0.04023398448128934,0.04340339068110888,,0.05059140131344386,0.060468289127712405,0.0642596409157552,,,
1995-11-30,0.0388,,0.0375,0.039529370152525,0.04232374629331215,,0.05035319567468566,0.05955090865279167,0.06381375048551896,,,
1995-12-01,0.0385,,0.0375,0.03996841925009953,0.04168392937525356,,0.04929946717427969,0.059273078460789996,0.06309386773958492,,,
1995-12-04,0.0387,,0.0373,0.040186943545914344,0.04324006852104967,,0.04914439042474572,0.05895609086598941,0.06279659707279661,,,
1995-12-05,0.0388,,0.037200000000000004,0.039943795371827795,0.043217180433909874,,0.049154986578130666,0.05883767252227923,0.062433758025570496,,,
1995-12-06,0.039,,0.037200000000000004,0.0403013494988933,0.04354231408274711,,0.04937106404128255,0.05897706664095015,0.061922839860633516,,,
1995-12-07,0.0392,,0.037200000000000004,0.04061814731945623,0.044351579895853144,,0.05029275059059013,0.05976076831171229,0.06241831740123405,,,
1995-12-08,0.0392,,0.0375,0.04039744436053794,0.04429046218525268,,0.049990149673097894,0.05996885591721535,0.06228982641246561,,,
1995-12-11,0.0392,,0.0373,0.040186943545914344,0.044016307816991285,,0.04988523804132061,0.05981132526752031,0.06258175084817696,,,
1995-12-12,0.0392,,0.0373,0.04019715956706538,0.04402650400137498,,0.04975014226970642,0.05965629529481142,0.06267585757256566,,,
1995-12-13,0.039,,0.037000000000000005,0.04003974653357423,0.043783845571427005,,0.04940914801959995,0.05930834695972087,0.06245300540595311,,,
1995-12-14,0.038,,0.0365,0.03921222039764505,0.04338541448656841,,0.04874157693835812,0.05884149887182044,0.062435351955000495,,,
1995-12-15,0.038,,0.0365,0.039150961252843564,0.04307245304104401,,0.048150842152143714,0.05846312059249992,0.06197171576378402,,,
1995-12-18,0.038,,0.0365,0.03955942658619227,0.04380565123960123,,0.04923682275461139,0.05913765533685278,0.06246939105305138,,,
1995-12-19,0.038,,0.0365,0.03980458605936921,0.043924445054926986,,0.050155551758747086,0.059469638174492356,0.06327990325852828,,,
1995-12-20,0.038,,0.036000000000000004,0.03936505766077403,0.04326264845905148,,0.049544897864374216,0.05908000339432662,0.06277806019775456,,,
1995-12-21,0.038,,0.0365,0.0394981461280548,0.04352400040148008,,0.049713707552398345,0.059412976469440215,0.06308662895034312,,,
1995-12-22,0.038,,0.0365,0.03908970586700078,0.04339947993353821,,0.04955270092272612,0.05924941904446235,0.06268769426118603,,,
1995-12-25,0.038,,0.0365,0.03908970586700078,0.04339947993353821,,0.04955270092272612,0.05924941904446235,0.06268769426118603,,,
1995-12-26,0.038,,0.0365,0.03908970586700078,0.04339947993353821,,0.04955270092272612,0.05924941904446235,0.06226140299369609,,,
1995-12-27,0.0385,,0.0365,0.038803897081975514,0.042935641319303164,,0.04912957553525499,0.05878166479879021,0.06240815133998945,,,
1995-12-28,0.037000000000000005,,0.036000000000000004,0.03853803855768945,0.042887888544440145,,0.04896847941315041,0.05866832888803275,0.062216196567899784,,,
1995-12-29,0.037000000000000005,,0.036000000000000004,0.03820130119080267,0.04261436332621993,,0.048613132372582024,0.05838561539910736,0.062239465995079124,,,
1996-01-01,0.037000000000000005,,0.036000000000000004,0.03820130119080267,0.04261436332621993,,0.048613132372582024,0.05838561539910736,0.06145725116614509,,,
1996-01-02,0.0368,,0.0355,0.03803741453195264,0.04186131821336381,,0.04836290032750701,0.05784219072794139,0.06163554075633715,,,
1996-01-03,0.037000000000000005,,0.035699999999999996,0.037951982484090374,0.0417979480306494,,0.048421858824869046,0.05793393667919866,0.06179343914784874,,,
