date,ZC0.25,ZC0.5,ZC1,ZC2,ZC3,ZC4,ZC5,ZC7,ZC10,ZC15,ZC20,ZC25
2013-09-06,0.00375,0.0039700000000000004,0.00423,0.0049818688999385685,0.009048898532529437,0.01416325973300503,0.017581123077377914,0.023172253897018713,0.030758469602013117,0.033800015455051735,0.03665344370196966,0.037651707342552854
2013-09-09,0.00381,0.00393,0.00419,0.005052173366747681,0.009149947521986501,0.014265092805434643,0.01765186925464679,0.02333239153515909,0.031013294806068625,0.0339361970494414,0.03697226001359177,0.037913316557171006
2013-09-10,0.0034300000000000003,0.004030000000000001,0.00404,0.005323409157949044,0.00964561147137899,0.014681893733280438,0.018365760989266455,0.02389260487622069,0.03160080659015785,0.03453414375571828,0.03745089786201161,0.03834596856271477
2013-09-11,0.00391,0.004030000000000001,0.004,0.005263317975179982,0.009321573492091284,0.014479347112778429,0.01805673615948522,0.023836497845259208,0.031515267574150574,0.03444907846110867,0.037528548471408074,0.03820246285983653
2013-09-12,0.0039000000000000003,0.004030000000000001,0.0040999999999999995,0.004922018853433574,0.008867253160222965,0.01398023676707738,0.01747085900302081,0.023125381518931398,0.030793019429756985,0.03395654511469681,0.037215996624874625,0.03800754346950219
2013-09-13,0.00382,0.0039900000000000005,0.0039700000000000004,0.0047819374674822335,0.008625337742208083,0.013726199970257369,0.01726813083075074,0.02283164104692781,0.030474290241520485,0.033680126193331716,0.036845502129071894,0.03765724558621364
2013-09-16,0.0038900000000000002,0.004030000000000001,0.00439,0.004811010523912085,0.008623945559104174,0.0135388460239394,0.016943142108050813,0.022572278701372683,0.0301670119480546,0.03349124110112167,0.03664463773959992,0.037619678050416105
2013-09-17,0.0038900000000000002,0.004030000000000001,0.00434,0.005202237922124153,0.008966166715545398,0.014120829281414338,0.017654242226687655,0.023056806612277825,0.030761191306304836,0.03389848015894037,0.03679652885216589,0.03770563412410777
2013-09-18,0.00388,0.00402,0.00444,0.00550291808894432,0.009673570224018935,0.014854450486507353,0.01844429463789332,0.023874730019100232,0.03142863659438477,0.03450340114141692,0.037277936205200035,0.03803679823386852
2013-09-19,0.0039000000000000003,0.004030000000000001,0.00428,0.005051945746342712,0.008683627034924424,0.01359881048771916,0.0171084661801999,0.022660314153707395,0.03034731784357403,0.033601603884988895,0.03662370795258019,0.0376011189982437
2013-09-20,0.00382,0.0039900000000000005,0.0043,0.0050518951695917025,0.008764587796430412,0.013659783612641974,0.017264371756305463,0.02279382884439518,0.030571284245640706,0.033809846905626495,0.03675573456087977,0.03791754604400577
2013-09-23,0.0038900000000000002,0.004030000000000001,0.0039900000000000005,0.004781889591001454,0.008686053115165349,0.013581068957387199,0.01696457377932359,0.02270412147471057,0.030476077736308893,0.03369708364874424,0.03668658731717356,0.037786793274693364
2013-09-24,0.0038900000000000002,0.004030000000000001,0.00388,0.004411169269032289,0.00798989028124164,0.012673821798578233,0.016199580581624407,0.021567174438648307,0.029262179757475915,0.03276659935290871,0.0360322213184856,0.037268661916047385
2013-09-25,0.00388,0.00402,0.00392,0.004250701481243846,0.007717498969751935,0.012420037684338192,0.015776797841310808,0.02108902351788755,0.028796010789301274,0.032274188053664776,0.03556016740064849,0.03697781781659071
2013-09-26,0.00388,0.00402,0.0038,0.004531654656537487,0.0077669199834429214,0.012428453183428445,0.01567004501011171,0.021103490501046762,0.028731260837478123,0.0322513610505335,0.03537269776459118,0.03680313391407064
2013-09-27,0.0038,0.00398,0.00388,0.004351022730162635,0.007626073606845196,0.012132424508902062,0.015466713650713837,0.02064576913820937,0.028312369006503246,0.03180840568595111,0.03498473021741133,0.036419245003953105
2013-09-30,0.00386,0.00402,0.004079999999999999,0.004470871989697756,0.007756390570671234,0.012284056924803943,0.015524918042168157,0.020749819855877538,0.028438818071411687,0.03177658210703549,0.034886348794463284,0.03617145614831019
2013-10-01,0.00386,0.0040100000000000005,0.004079999999999999,0.004520994837236003,0.007644909162963787,0.012264211819830395,0.015536374086425608,0.020728104964602645,0.028394914398627735,0.031669513000019744,0.03457368336239064,0.035939539504423745
2013-10-02,0.00385,0.0040100000000000005,0.004079999999999999,0.004320518524312034,0.007383115192904466,0.012154783181578255,0.015436920973890267,0.020747344209768093,0.028349633141707686,0.03159706456533984,0.03472153913135134,0.036083043019022876
2013-10-03,0.00385,0.0040100000000000005,0.00367,0.00422116113795501,0.007172405195653653,0.011932426743412217,0.015600738423475091,0.020491598828927593,0.027948279129472953,0.031202925740633436,0.03425994307437952,0.035632359278423564
2013-10-04,0.00376,0.0039700000000000004,0.0042,0.0044906512386482245,0.007836875417545075,0.012611969527330569,0.016137366672890563,0.02131870716474893,0.028599498875439222,0.03189615476007135,0.034743376586479524,0.03624230340133461
2013-10-07,0.00384,0.0040100000000000005,0.00395,0.0042807064328744815,0.0075858089355944625,0.012348970925644132,0.01585202062425206,0.021063985298994448,0.028242183432590995,0.03160729028931697,0.034637924100079376,0.03609176120522184
2013-10-08,0.00393,0.004030000000000001,0.0039900000000000005,0.004220485411527308,0.007505131885856997,0.012298544043747972,0.01584324494820777,0.021010702834156625,0.02811941680688479,0.03151870687799385,0.034387383848626385,0.03588563053220328
2013-10-09,0.00382,0.004,0.0040100000000000005,0.004160312046758374,0.007323443176172395,0.01201261225803707,0.015419591163017277,0.020760279322113107,0.02801907843217899,0.031405155347997926,0.03447741395553483,0.035838691546325796
2013-10-10,0.00382,0.004,0.0040999999999999995,0.004260340854478795,0.007585529017233972,0.012482379810201394,0.01579758391366437,0.021372903802790777,0.028762704247280002,0.0320693198211115,0.03494049371844965,0.03631641215111614
2013-10-11,0.0037199999999999998,0.00396,0.00424,0.004460490707835829,0.0076043699261187925,0.012418737640045086,0.015712633775504692,0.021265666155064533,0.02859437566590972,0.03210623027880355,0.03512489142333197,0.036470839335051686
2013-10-14,0.0038,0.004,0.00426,0.004490516468655059,0.007634492234483536,0.01243877336214716,0.01591081870360589,0.021342322129070057,0.0286938487285735,0.03218457409017983,0.03521060658563058,0.0365039578347941
2013-10-15,0.0038,0.004,0.00432,0.004991672769364408,0.008147423405535648,0.013047964620298336,0.016491738551022372,0.021973172855648038,0.02928764560075514,0.0328223808944994,0.03572078779751342,0.03699120843891879
2013-10-16,0.0038,0.004,0.00428,0.005051945746342712,0.00829896329654467,0.013149197511456157,0.01668794845545918,0.022213262696457514,0.029628247945187036,0.0331355291055313,0.035886956988625984,0.03716462230991513
2013-10-17,0.00379,0.004,0.00418,0.004821543386583027,0.007804855952466383,0.012486740052414014,0.01592752786103424,0.021338008584265822,0.028678062219486877,0.032288465298502045,0.03528466608954495,0.03665806439514996
2013-10-18,0.00378,0.00398,0.00434,0.004740948378904042,0.007602683623328499,0.012231556602062765,0.015670947548986458,0.021024449115714328,0.028348515747244063,0.032026060448293814,0.035049662462718345,0.03652219029010695
2013-10-21,0.00378,0.0039900000000000005,0.00441,0.004911228113306576,0.007844220123053525,0.012515908023108313,0.01585208197070176,0.021307514493024815,0.028571386481234695,0.03228637217016872,0.03533702050854948,0.03679262232657732
2013-10-22,0.00379,0.0039900000000000005,0.00404,0.004350674458855952,0.007231501213811997,0.011642353769321767,0.01494268995563619,0.020313432637921736,0.027512073030426798,0.031417863719082506,0.03445768583972786,0.035850184951033315
2013-10-23,0.00386,0.0039900000000000005,0.00387,0.0041606033747974,0.006919691872557365,0.011369537588444834,0.014637189575240406,0.019918492527102538,0.02711218300113183,0.031029059534161352,0.03407179975150276,0.03549516475171188
2013-10-24,0.00378,0.0039900000000000005,0.00415,0.004470715428682492,0.0072508548662801875,0.01172327723030775,0.015003122836346972,0.020222500960780376,0.027413976193297884,0.03131636030433116,0.03439940697815569,0.03580175287055387
2013-10-25,0.00365,0.00394,0.0041199999999999995,0.004380569547921098,0.007190753996389798,0.011734712579828832,0.014972861593257836,0.020116555051777674,0.027332069511064816,0.031176973376725092,0.03435624868474774,0.035739483427398744
2013-10-28,0.00376,0.00398,0.00414,0.004420618973121959,0.007220816733289004,0.011662264990981441,0.014983586151575468,0.02018030146258476,0.027195448778162046,0.03110683641353429,0.03422927366284467,0.035676143857006126
2013-10-29,0.00376,0.00398,0.00396,0.004240593766078993,0.007009996395887397,0.01147066054757806,0.01463441590119996,0.02000444227040199,0.027111429785525942,0.03101659838919124,0.03405396978247577,0.03554528417639968
2013-10-30,0.00366,0.00393,0.0037199999999999998,0.0039905387953300675,0.00662801713020289,0.011034861674448893,0.014196514103160807,0.019399367031153858,0.026524672522113102,0.03043562715294179,0.033636866075994476,0.035298982620506125
2013-10-31,0.00375,0.00398,0.0039000000000000003,0.004300860343769086,0.0069694602648839865,0.011542695683468773,0.01472770534823531,0.020120049291656006,0.02729965661752498,0.031221834832928508,0.03417789422376183,0.035852301301307676
2013-11-01,0.00359,0.00392,0.00382,0.00423086750530266,0.0070002729165570265,0.01160468703807882,0.01487358748783496,0.020363909902214816,0.027628483166185935,0.03155487564194637,0.03446449510054572,0.03614885970673298
2013-11-04,0.00374,0.0039700000000000004,0.00359,0.004030886989883964,0.006809856992856744,0.01127968530342871,0.014703562831160255,0.020091528840675332,0.02738144478825233,0.03132702530793052,0.034454444175578525,0.036035078091354755
2013-11-05,0.00374,0.0039700000000000004,0.0040100000000000005,0.004611383829345117,0.007705286604707595,0.012366136050129484,0.015743489993002013,0.021120591750201534,0.02840870259592121,0.03227505378366602,0.0351843870938251,0.03665312902029205
2013-11-06,0.00373,0.0039700000000000004,0.004050000000000001,0.004470939093980553,0.007675574953532438,0.012202648000343208,0.015652403564928807,0.021081882356381865,0.028344256138244095,0.03222870972841263,0.035207041387594895,0.036630781061460116
2013-11-07,0.00374,0.0039700000000000004,0.00369,0.0040306853327793934,0.006920714050942189,0.011514537516704948,0.015033846165142029,0.020586785568215804,0.027881454742829437,0.0318697322364625,0.03500502370881198,0.036505683152416424
2013-11-08,0.00356,0.00392,0.00402,0.004581283117726986,0.007796422190544217,0.012437439463835132,0.015909436791298637,0.021493987190277508,0.028924871110039163,0.0328563562985662,0.035780503530882024,0.0372184712870558
2013-11-11,0.0040100000000000005,0.00413,0.00392,0.004731917201105107,0.00804876201135496,0.012825442130357523,0.01622614506932263,0.021913786650046063,0.029335310670500325,0.033165112178092704,0.03612643693708839,0.037469384449607235
2013-11-12,0.00391,0.004030000000000001,0.00393,0.004631621633835792,0.007806508424393899,0.012499035773668954,0.015866616414742518,0.021813877788306568,0.029315434924446437,0.033142840724726064,0.03623058925986511,0.03744636169805271
2013-11-13,0.0039000000000000003,0.0039900000000000005,0.00411,0.004711413847314105,0.007765171501423973,0.012446899879990703,0.015908450336216795,0.021733941922194022,0.029301438753831954,0.03310249417498157,0.036214340237663345,0.03728702045163268
2013-11-14,0.0039000000000000003,0.00402,0.00393,0.004511308658169844,0.007382543931603758,0.011999883206665451,0.015616040725596747,0.021249598503848777,0.028830559940986378,0.032624076639219846,0.035892434630850234,0.037073239247461975
2013-11-15,0.00382,0.00398,0.00384,0.0044112575660257836,0.00719128442118433,0.011786727078966885,0.01512968729816011,0.021101619394839233,0.02874136318605225,0.032565371185151015,0.03564802484809948,0.03682582158506187
2013-11-18,0.0038900000000000002,0.00402,0.00388,0.0044211940440745945,0.007110330214648686,0.011633212263714166,0.015058938753345963,0.02089747402046238,0.02845720712597144,0.03240666245363655,0.035461030115289116,0.03663325054896793
2013-11-19,0.00388,0.00402,0.00416,0.0046310885610341135,0.007340966770699842,0.011875527112161777,0.01530251470316002,0.021012684928780168,0.02848582618623996,0.03248266912586839,0.035481176977412376,0.036599264923840025
2013-11-20,0.0038,0.004030000000000001,0.0041199999999999995,0.004601104529567301,0.007290700806754424,0.011886556549590921,0.015313636946692188,0.021133162056013788,0.028567945700352704,0.032573151809153655,0.035690325033344905,0.036805704003221695
2013-11-21,0.0039000000000000003,0.00413,0.00396,0.0044811654053349415,0.007392723759043873,0.012339186564606086,0.015999413668633666,0.021909817921223818,0.02946873673448369,0.03345704841513886,0.03639481296559821,0.037627432567068686
2013-11-22,0.00392,0.00409,0.00406,0.004460892356546342,0.007241020234536766,0.012062749091465985,0.01575269259656209,0.021616034898542802,0.029195397012473423,0.03317989830299073,0.03593049011436622,0.0371419082645108
2013-11-25,0.0038900000000000002,0.0041199999999999995,0.00407,0.00446087003893858,0.0071702863553557705,0.011940025543069721,0.015534948419406946,0.021441413083431504,0.02896524806665779,0.03293310194426091,0.035949389596136916,0.03707965021982029
2013-11-26,0.00388,0.00402,0.00407,0.004490943295741623,0.007059049298123954,0.011817545799726936,0.01533848088310985,0.021058264159965256,0.028569376480694242,0.03265261298709787,0.03567535651983511,0.036861293589420585
2013-11-27,0.00388,0.00402,0.00434,0.004630671544523457,0.007350625798713928,0.012111216809632896,0.015675639627093396,0.021431035471223714,0.028937559119438294,0.033022525545647774,0.03614595932169573,0.037316597820729935
2013-11-28,0.00387,0.00402,0.00407,0.004490943295741623,0.007079246102561498,0.011837911821705127,0.015369427236402,0.021100275537734303,0.028611984256750933,0.03277468617064905,0.03595640995168159,0.03720539277229884
2013-11-29,0.00379,0.00398,0.00425,0.004650930371718154,0.00731034085941884,0.01213230032504864,0.015623578138659777,0.021423501062649564,0.028950147865346665,0.03304721710707614,0.03598791633422227,0.03729320833190952
2013-12-02,0.00386,0.00402,0.00442,0.004911203539013753,0.007763319789812373,0.01272243347666624,0.016311317662203617,0.022248478605576105,0.029776175674268268,0.033783831807217446,0.036510981420132094,0.03776668415878248
2013-12-03,0.00391,0.0041199999999999995,0.00421,0.00480141683493418,0.007653244360532385,0.012549936280773277,0.016179807612223485,0.021928348260279007,0.02942340062345372,0.0333896001473708,0.03621887340453389,0.03748783615126494
2013-12-04,0.00385,0.0040100000000000005,0.00436,0.0050417147645780425,0.008157155622151802,0.013037098987038975,0.016648713754031874,0.022776062951569642,0.03035389157494328,0.034253517227856856,0.03675072248867939,0.03806036659373002
2013-12-05,0.00385,0.0040100000000000005,0.00443,0.005011453742119754,0.008015528714748976,0.01306936601199249,0.016765225135549455,0.022892267607251826,0.03054645299455272,0.03435383402776471,0.03694975549755264,0.03808125308928356
2013-12-06,0.00376,0.0039700000000000004,0.00439,0.005051667599232923,0.00817725013691284,0.0131088312301757,0.016794373893582515,0.022756973678019987,0.030344355238242304,0.03416999167453838,0.03663281839621546,0.0376347308969498
